rank,programme_name,institution,job_title,job_url,hybrid_score,semantic_score,top_skill_gaps
9,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,📢 IEŠKOME IT SKYRIAUS VADOVO (-ĖS),https://en.cvbankas.lt/ieskome-it-skyriaus-vadovo-es-vilniuje/1-13743017,0.1748,0.561,
10,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,Informacijos saugos specialistas (-ė),https://en.cvbankas.lt/informacijos-saugos-specialistas-e-vilniuje/1-13751575,0.1711,0.6289,
11,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,Sistemos ekspertas (-ė),https://en.cvbankas.lt/sistemos-ekspertas-e-vilniuje/1-13751383,0.1676,0.5899,
12,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,Workstation Support Engineer,https://en.cvbankas.lt/workstation-support-engineer-kaune/1-13736427,0.1622,0.5868,
13,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,Verslo aplikacijų ekspertas (-ė) (Terminuota darbo sutartis),https://en.cvbankas.lt/verslo-aplikaciju-ekspertas-e-terminuota-darbo-sutartis-vilniuje/1-13706263,0.1593,0.6096,
14,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,Commissioning - Automation Engineer,https://en.cvbankas.lt/commissioning-automation-engineer-uzsienyje/1-13683043,0.1566,0.5521,
15,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,Dedikuotas IT inžinierius (-ė),https://en.cvbankas.lt/dedikuotas-it-inzinierius-e-kedainiuose/1-7705185,0.1537,0.5398,
16,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,IT SISTEMŲ ADMINISTRATORIUS (-Ė) / INŽINIERIUS (-Ė),https://en.cvbankas.lt/it-sistemu-administratorius-e-inzinierius-e-vilniuje/1-13341443,0.1531,0.6222,
17,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,IT Onsite Inžinierius (-ė) KLAIPĖDOJE,https://en.cvbankas.lt/it-onsite-inzinierius-e-klaipedoje-klaipedoje/1-13685007,0.1503,0.5855,
18,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,Software helpdesk – junior IT Analyst,https://en.cvbankas.lt/software-helpdesk-junior-it-analyst-vilniuje/1-13753555,0.1488,0.5149,
19,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,Junior / Entry-Level IT Administrator,https://en.cvbankas.lt/junior-entry-level-it-administrator-klaipedoje/1-13753405,0.1415,0.572,
20,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,IT SISTEMŲ ADMINISTRATORIUS (-Ė),https://en.cvbankas.lt/it-sistemu-administratorius-e-vilniuje/1-13716003,0.1373,0.6115,
21,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,IT sistemų ir kibernetinio saugumo administratorius (-ė),https://en.cvbankas.lt/it-sistemu-ir-kibernetinio-saugumo-administratorius-e-kaune/1-13608923,0.1323,0.5362,
22,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,"IT projektų vadovė (-as) (IT / OT, ICS / SCADA sritis)",https://en.cvbankas.lt/it-projektu-vadove-as-it-ot-ics-scada-sritis-vilniuje/1-13640803,0.1296,0.5919,
23,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,Verslo sistemų ir procesų analitikas (-ė),https://en.cvbankas.lt/verslo-sistemu-ir-procesu-analitikas-e-vilniuje/1-13699299,0.1283,0.5358,
24,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,Saugumo sprendimų produktų ir paslaugų vadovas (-ė) (Technical Presales),https://en.cvbankas.lt/saugumo-sprendimu-produktu-ir-paslaugu-vadovas-e-technical-presales-vilniuje/1-13754197,0.1271,0.5532,
25,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,IT VERSLO ANALITIKAS (-Ė),https://en.cvbankas.lt/it-verslo-analitikas-e-vilniuje/1-13685665,0.1242,0.5607,
26,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,Naudotojų Technologijų vadovas (-ė),https://en.cvbankas.lt/naudotoju-technologiju-vadovas-e-vilniuje/1-13750805,0.1173,0.5193,
27,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,IT projektų vadovas,https://en.cvbankas.lt/it-projektu-vadovas-vilniuje/1-13274645,0.1119,0.5851,
28,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,IT Projektų administratorius (-ė) / Verslo sistemų analitikas (-ė)  / VMG corp,https://www.linkedin.com/jobs/view/4389064606/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=PiFLR9Mgdm2lRnwhShP3aw%3D%3D&trackingId=Q9Y36J52C7KHKYW3p7apIg%3D%3D&trk=flagship3_search_srp_jobs,0.1099,0.5565,
29,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,IT inžinierius (-ė),https://en.cvbankas.lt/it-inzinierius-e-kaune/1-13753731,0.0989,0.5597,
30,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,Veiklos analitikas (-ė) (RC vidinės sistemos),https://en.cvbankas.lt/veiklos-analitikas-e-rc-vidines-sistemos-vilniuje/1-13740463,0.0945,0.5475,
31,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,IT Project Manager,https://www.linkedin.com/jobs/view/4385030467/?eBP=CwEAAAGdXVdwbcRhDWecAby_h_A56hTR6I4c_j9fczLBQRY1aAPXuXLydzkHvk9a4cKnCUf65YCfg7lNe89IPyJ0VL4BytPUCAu-LOaBz5qLbLH-Z6mZWqjFeznA2eWJofyeUNgsJKf6w7bbI508eI31pLeYVNWNRbYTRhc8k22p48OAfrSFFfef2YSHEwfhGG5aZjA-V_dGISesWBNtJAUv4KlL-WOHnQGqOy8LueNA-CYxjpb6cxc1XW3hcoNsDr55UPfsVbi2xNp4bqaq-tNckeQB9OSkLeCj8i5NwdakafHhcmAd4SyuRLA6QrfqyJHr8sRQ885tM3uPDH1m94J7bu1v9wyrsL0DHNvZiYwkpnZZ2ZcBmSlSurHd07BHbdHvQbBL18R2gFBkCIEhHaKkPEdAC084Tn1QSZfGDgn_n0qyEGAK7rzxCTu2iuGE7roHigPOroKBAo4GVFb5LvT-fJIe4HOIfEFiorhIy5LIzahnZ-53un3-gfiVAjH_W_QdRsdyqvg9ZQM9POOcXN0&refId=rFHdzi5Cz%2BdUq3XW8tPvMA%3D%3D&trackingId=mLSW9IB1BhEZZBByyjH2mg%3D%3D&trk=flagship3_search_srp_jobs,0.0902,0.4997,
32,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,IT specialistas procesų automatizavimui,https://en.cvbankas.lt/it-specialistas-procesu-automatizavimui-kaune/1-13254683,0.0865,0.5169,
33,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,IT sistemų ir skaitmenizacijos vadovas (-ė),https://en.cvbankas.lt/it-sistemu-ir-skaitmenizacijos-vadovas-e-panevezyje/1-13702931,0.0848,0.5105,
34,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,Riedmenų IT sistemų inžinierius (-ė),https://en.cvbankas.lt/riedmenu-it-sistemu-inzinierius-e-vilniuje/1-13715991,0.0819,0.5089,
35,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,DI IR PROCESŲ AUTOMATIZAVIMO SPECIALISTAS (-Ė),https://en.cvbankas.lt/di-ir-procesu-automatizavimo-specialistas-e-vilniuje/1-13733039,0.0814,0.525,
36,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,IT projektų vadovas (-ė),https://en.cvbankas.lt/it-projektu-vadovas-e-kaune/1-13750717,0.0803,0.5572,
37,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,Produkto vadovas (-ė) (Verslas),https://en.cvbankas.lt/produkto-vadovas-e-verslas-vilniuje/1-13753897,0.0759,0.5356,
38,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,INŽINIERIUS – IT/IS SISTEMŲ ADMINISTRATORIUS,https://en.cvbankas.lt/inzinierius-it-is-sistemu-administratorius-vilniuje/1-8318983,0.0745,0.5271,
39,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,Vyr. sistemų analitikas (-ė) (Gyventojų registrui),https://en.cvbankas.lt/vyr-sistemu-analitikas-e-gyventoju-registrui-vilniuje/1-13737929,0.067,0.5432,
40,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,DIRBTINIO INTELEKTO INŽINIERĖ (-IUS) IT skyriuje,https://en.cvbankas.lt/dirbtinio-intelekto-inziniere-ius-it-skyriuje-vilniuje/1-13749365,0.0656,0.5086,
41,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,Vyr. IT Specialistas (-ė)-inžinierius (-ė),https://en.cvbankas.lt/vyr-it-specialistas-e-inzinierius-e-kaune/1-13698837,0.0594,0.5436,
42,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,Citco Vilnius Internship Program Spring/Summer 2026 - Automation Developer,https://en.cvbankas.lt/citco-vilnius-internship-program-spring-summer-2026-automation-developer-vilniuje/1-13716775,0.0577,0.5008,
43,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,OSINT Specialistas,https://en.cvbankas.lt/osint-specialistas-vilniuje/1-13474247,0.0543,0.5153,
44,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,DIRBTINIO INTELEKTO IR AUTOMATIZACIJŲ VADOVAS (-Ė),https://en.cvbankas.lt/dirbtinio-intelekto-ir-automatizaciju-vadovas-e-vilniuje/1-13752609,0.0522,0.5201,
45,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,IT inžinierius,https://en.cvbankas.lt/it-inzinierius-naujojoje-akmeneje/1-13742959,0.0397,0.507,
46,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,DevOps Engineer (ServiceNow),https://en.cvbankas.lt/devops-engineer-servicenow-kaune/1-13756647,0.0332,0.502,
47,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,IT INFRASTRUKTŪROS ADMINISTRATORIUS (-Ė),https://en.cvbankas.lt/it-infrastrukturos-administratorius-e-klaipedoje/1-13736439,0.0301,0.5054,
48,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,SISTEMŲ ADMINISTRATORIUS (-Ė),https://en.cvbankas.lt/sistemu-administratorius-e-kaune/1-13753729,0.023,0.5075,
49,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,JAVA programuotojas (-a) (Integraciniams sprendimams),https://en.cvbankas.lt/java-programuotojas-a-integraciniams-sprendimams-vilniuje/1-13749639,0.0225,0.5048,
50,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,Jaunesnysis IT specialistas,https://en.cvbankas.lt/jaunesnysis-it-specialistas-kaune/1-8870958,0.0065,0.5031,
1,Multimedia design,Vilnius Gediminas Technical University,Jaunesnysis telekomunikacijų inžinierius (-ė),https://en.cvbankas.lt/jaunesnysis-telekomunikaciju-inzinierius-e-vilniuje/1-13717493,0.483,0.4812,
2,Multimedia design,Vilnius Gediminas Technical University,Java Software Engineer with verification,https://www.linkedin.com/jobs/view/4393227634/?eBP=CwEAAAGdXU_zAeR_4EDQ5LoZGaqQsOCvj8fqhDrMA7DaCA6IHQo9KqwNKVR1slkSbi15mQJlS23OWMw0FphSnBcNzutGVc--Gg8_f16diYFsGqX3tinjCkg54W-Q0PKGSkjcIOCy7rb7t5ribSbZknvniLA2Wc9i9JlaUvcfoxfk4mit7YY-8vxjAr3Dgf0R88E0ahvxBV1dBL3A9ccJW205Ns29H84r-Pcesu7ONtJ2dmeg-ZBSUtMPyKeiYj-B1khKsHt_IxeXbawdmK9PFfc6MfTpW2hLyY9rF0H0--XYHtVPoGFJYokdZdCAOeJ2xnaAOldygTUELYTlw52B4i-2OT_YgJnn4ARwWQGiWY8WjL-gk_Nu1QzV7lSI_EeZWvrC40KUhpjTg4_pdLbR6yg93Mb8slJxmR5Gner18S7R5Har6uo0hPfb3YIBiBLrwSLUJlp_bfr-Ws49_Guy3uNsAHJaB0WULJZifpT2DRwc_lyRox1RObPQ-QAvPTfzwPWjcPE6dpAVZp5hTyyUvpFkgKl87jb_J3Zi&refId=6i6qglSW0W6eFOYOHvBmjw%3D%3D&trackingId=GnWUaM%2BkC%2FAiN0eFEgitqw%3D%3D&trk=flagship3_search_srp_jobs,0.4312,0.4626,
3,Multimedia design,Vilnius Gediminas Technical University,Product Team Lead,https://en.cvbankas.lt/product-team-lead-vilniuje/1-13696185,0.3946,0.4259,
4,Multimedia design,Vilnius Gediminas Technical University,DevOps Engineer (ServiceNow),https://en.cvbankas.lt/devops-engineer-servicenow-kaune/1-13756647,0.3938,0.4709,
5,Multimedia design,Vilnius Gediminas Technical University,Join our Marketing Team as a Website and Content Specialist,https://en.cvbankas.lt/join-our-marketing-team-as-a-website-and-content-specialist-siauliuose/1-13746459,0.3673,0.4714,
6,Multimedia design,Vilnius Gediminas Technical University,Jaunesnysis (-ioji) socialinių tinklų reklamos dizaineris (-ė) / IT projektų specialistas (-ė),https://en.cvbankas.lt/jaunesnysis-ioji-socialiniu-tinklu-reklamos-dizaineris-e-it-projektu-specialistas-e-vilniuje/1-13750591,0.33,0.4871,
7,Multimedia design,Vilnius Gediminas Technical University,Join our PPM team as a System Analyst! 🚀,https://en.cvbankas.lt/join-our-ppm-team-as-a-system-analyst-darbas-namuose/1-13660457,0.2908,0.4522,
8,Multimedia design,Vilnius Gediminas Technical University,Vyr. sistemų analitikas (-ė) (Gyventojų registrui),https://en.cvbankas.lt/vyr-sistemu-analitikas-e-gyventoju-registrui-vilniuje/1-13737929,0.2847,0.5202,
9,Multimedia design,Vilnius Gediminas Technical University,Linux System Administrator,https://www.linkedin.com/jobs/view/4396968245/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=wtJkLukXXRGnKj5%2Fw9qzXA%3D%3D&trackingId=Bz9SLrO4TN0I0uwyNy2vrw%3D%3D&trk=flagship3_search_srp_jobs,0.2728,0.4332,
10,Multimedia design,Vilnius Gediminas Technical University,Workstation Support Engineer,https://en.cvbankas.lt/workstation-support-engineer-kaune/1-13736427,0.2682,0.4757,
11,Multimedia design,Vilnius Gediminas Technical University,Vyr. IT Specialistas (-ė)-inžinierius (-ė),https://en.cvbankas.lt/vyr-it-specialistas-e-inzinierius-e-kaune/1-13698837,0.2628,0.5405,
12,Multimedia design,Vilnius Gediminas Technical University,Full-Stack Developer – Remote,https://en.cvbankas.lt/full-stack-developer-remote-vilniuje/1-13726333,0.2528,0.4317,
13,Multimedia design,Vilnius Gediminas Technical University,Serverių administratorius (-ė),https://en.cvbankas.lt/serveriu-administratorius-e-vilniuje/1-13742671,0.2485,0.4331,
14,Multimedia design,Vilnius Gediminas Technical University,Commissioning - Automation Engineer,https://en.cvbankas.lt/commissioning-automation-engineer-uzsienyje/1-13683043,0.24,0.4999,
15,Multimedia design,Vilnius Gediminas Technical University,SKAITMENINIŲ MOKYMŲ KŪRIMO IR AUGIMO SPECIALISTO,https://en.cvbankas.lt/skaitmeniniu-mokymu-kurimo-ir-augimo-specialisto-trakuose/1-13749865,0.2388,0.436,
16,Multimedia design,Vilnius Gediminas Technical University,IT projektų vadovas (-ė),https://en.cvbankas.lt/it-projektu-vadovas-e-kaune/1-13750717,0.2335,0.5151,
17,Multimedia design,Vilnius Gediminas Technical University,Linux sistemų administratorius (-ė),https://en.cvbankas.lt/linux-sistemu-administratorius-e-vilniuje/1-9896207,0.2334,0.4359,
18,Multimedia design,Vilnius Gediminas Technical University,Jaunesnysis IT specialistas,https://en.cvbankas.lt/jaunesnysis-it-specialistas-kaune/1-8870958,0.2264,0.4695,
19,Multimedia design,Vilnius Gediminas Technical University,IT Projektų administratorius (-ė) / Verslo sistemų analitikas (-ė)  / VMG corp,https://www.linkedin.com/jobs/view/4389064606/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=PiFLR9Mgdm2lRnwhShP3aw%3D%3D&trackingId=Q9Y36J52C7KHKYW3p7apIg%3D%3D&trk=flagship3_search_srp_jobs,0.224,0.4751,
20,Multimedia design,Vilnius Gediminas Technical University,IT inžinierius (-ė),https://en.cvbankas.lt/it-inzinierius-e-kaune/1-13753731,0.2239,0.4869,
21,Multimedia design,Vilnius Gediminas Technical University,Junior / Entry-Level IT Administrator,https://en.cvbankas.lt/junior-entry-level-it-administrator-klaipedoje/1-13753405,0.2214,0.4735,
22,Multimedia design,Vilnius Gediminas Technical University,"IT projektų vadovė (-as) (IT / OT, ICS / SCADA sritis)",https://en.cvbankas.lt/it-projektu-vadove-as-it-ot-ics-scada-sritis-vilniuje/1-13640803,0.2193,0.5011,
23,Multimedia design,Vilnius Gediminas Technical University,IT SUPPORTER with development opportunity in Data Integration,https://en.cvbankas.lt/it-supporter-with-development-opportunity-in-data-integration-marijampoleje/1-13685295,0.2191,0.4846,
24,Multimedia design,Vilnius Gediminas Technical University,IT inžinierius,https://en.cvbankas.lt/it-inzinierius-naujojoje-akmeneje/1-13742959,0.2182,0.4532,
25,Multimedia design,Vilnius Gediminas Technical University,Produkto vadovas (-ė) (Verslas),https://en.cvbankas.lt/produkto-vadovas-e-verslas-vilniuje/1-13753897,0.2113,0.4736,
26,Multimedia design,Vilnius Gediminas Technical University,Sistemos ekspertas (-ė),https://en.cvbankas.lt/sistemos-ekspertas-e-vilniuje/1-13751383,0.2066,0.4752,
27,Multimedia design,Vilnius Gediminas Technical University,FULL STACK PROGRAMUOTOJAS (-A),https://en.cvbankas.lt/full-stack-programuotojas-a-vilniuje/1-13749131,0.2046,0.4642,
28,Multimedia design,Vilnius Gediminas Technical University,MLOps engineer with expertise in Ray and Kubeflow vLLM SkyPikot on kubernetes,https://en.cvbankas.lt/mlops-engineer-with-expertise-in-ray-and-kubeflow-vllm-skypikot-on-kubernetes-darbas-namuose/1-13742747,0.1986,0.4431,
29,Multimedia design,Vilnius Gediminas Technical University,IT projektų vadovas,https://en.cvbankas.lt/it-projektu-vadovas-vilniuje/1-13274645,0.1952,0.5058,
30,Multimedia design,Vilnius Gediminas Technical University,Naudotojų Technologijų vadovas (-ė),https://en.cvbankas.lt/naudotoju-technologiju-vadovas-e-vilniuje/1-13750805,0.1918,0.4349,
31,Multimedia design,Vilnius Gediminas Technical University,Saugumo sprendimų produktų ir paslaugų vadovas (-ė) (Technical Presales),https://en.cvbankas.lt/saugumo-sprendimu-produktu-ir-paslaugu-vadovas-e-technical-presales-vilniuje/1-13754197,0.1912,0.4462,
32,Multimedia design,Vilnius Gediminas Technical University,Kompiuterinių sistemų administratorius (-ė),https://www.linkedin.com/jobs/view/4389559392/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=wtJkLukXXRGnKj5%2Fw9qzXA%3D%3D&trackingId=kbW0mcSjalgSYWL9txk19g%3D%3D&trk=flagship3_search_srp_jobs,0.1872,0.5075,
33,Multimedia design,Vilnius Gediminas Technical University,INŽINIERIUS – IT/IS SISTEMŲ ADMINISTRATORIUS,https://en.cvbankas.lt/inzinierius-it-is-sistemu-administratorius-vilniuje/1-8318983,0.1743,0.4649,
34,Multimedia design,Vilnius Gediminas Technical University,DI IR PROCESŲ AUTOMATIZAVIMO SPECIALISTAS (-Ė),https://en.cvbankas.lt/di-ir-procesu-automatizavimo-specialistas-e-vilniuje/1-13733039,0.1736,0.4461,
35,Multimedia design,Vilnius Gediminas Technical University,IT SISTEMŲ ADMINISTRATORIUS (-Ė) / INŽINIERIUS (-Ė),https://en.cvbankas.lt/it-sistemu-administratorius-e-inzinierius-e-vilniuje/1-13341443,0.165,0.4879,
36,Multimedia design,Vilnius Gediminas Technical University,IT SISTEMŲ ADMINISTRATORIUS (-Ė),https://en.cvbankas.lt/it-sistemu-administratorius-e-vilniuje/1-13716003,0.1621,0.4803,
37,Multimedia design,Vilnius Gediminas Technical University,Citco Vilnius Internship Program Spring/Summer 2026 - Business Analyst,https://en.cvbankas.lt/citco-vilnius-internship-program-spring-summer-2026-business-analyst-vilniuje/1-13717627,0.1602,0.4401,
38,Multimedia design,Vilnius Gediminas Technical University,Azure Virtual Desktop Engineers with verification,https://www.linkedin.com/jobs/view/4387950966/?eBP=CwEAAAGdXVxrY7rAqdoV2KUIIQrbtZ2Dvh0AmoAcTOZfb6uwqf7N3g76hUU5HNuBkwA2ozb84A-2fPz20OCTtgwQQT_hw7XHcwjWsL8c5ruaidenWdAp-Itz3PPRRKwLOaqruVjsScsLmkCGzN-DxC1RQ8L2V7JeeMLr0LIOcEj1iWu77gD_3OMTLnKNEEuhbq_VQhOmToEVouKwIPBq-cJdchXSxQYTDSscOtTjAGkMw0mAO6Y3oOW3we2QdBXyHgPnvmMU1Q_Ij6h49CxHlZ2zi50Emn-_ET0Ia-mTccZouiJ6LV9ghER0f-rn8rvzQ6QxN_txQXqWOLPyWhRm-jDA9HsKg9a9KfiCpDSbCgswV3J2fxpIeXVGvt19ZJCBNc16B5NjCd8mAO4F1u5SVc6XkK-B_fyda4iFi7Ln85rMnhDJLd3ynHFIPwosL-m496zapc5dkVZnlsuDzSP6GqdRZtqryjB3BhPRSU1wNT2fLBzeqqkpbweYzneJ6e6r-ml8FHXFVBfOgr38CkK5x1xbrkoPJBJrJc-BLIuGgA&refId=XwNxktpIgi0wn%2BMxjYmc0w%3D%3D&trackingId=0uaQYKNG1uwscs2%2BQYJv2A%3D%3D&trk=flagship3_search_srp_jobs,0.1583,0.4347,
39,Multimedia design,Vilnius Gediminas Technical University,IT Onsite Inžinierius (-ė) KLAIPĖDOJE,https://en.cvbankas.lt/it-onsite-inzinierius-e-klaipedoje-klaipedoje/1-13685007,0.1581,0.4625,
40,Multimedia design,Vilnius Gediminas Technical University,IT specialistas (-ė),https://en.cvbankas.lt/it-specialistas-e-klaipedoje/1-13478631,0.1556,0.4459,
41,Multimedia design,Vilnius Gediminas Technical University,SAUGUMO SPRENDIMŲ ARCHITEKTAS (-Ė),https://en.cvbankas.lt/saugumo-sprendimu-architektas-e-vilniuje/1-13713875,0.1357,0.4521,
42,Multimedia design,Vilnius Gediminas Technical University,IT projektų administratorius (-ė) / Verslo sistemų analitikas (-ė),https://en.cvbankas.lt/it-projektu-administratorius-e-verslo-sistemu-analitikas-e-klaipedoje/1-13749007,0.1285,0.4284,
43,Multimedia design,Vilnius Gediminas Technical University,Hiring: IT Technical Specialist,https://en.cvbankas.lt/hiring-it-technical-specialist-vilniuje/1-13725609,0.1265,0.4463,
44,Multimedia design,Vilnius Gediminas Technical University,Veiklos analitikas (-ė) (RC vidinės sistemos),https://en.cvbankas.lt/veiklos-analitikas-e-rc-vidines-sistemos-vilniuje/1-13740463,0.1258,0.4586,
45,Multimedia design,Vilnius Gediminas Technical University,Verslo aplikacijų ekspertas (-ė) (Terminuota darbo sutartis),https://en.cvbankas.lt/verslo-aplikaciju-ekspertas-e-terminuota-darbo-sutartis-vilniuje/1-13706263,0.1237,0.4569,
46,Multimedia design,Vilnius Gediminas Technical University,IT VERSLO ANALITIKAS (-Ė),https://en.cvbankas.lt/it-verslo-analitikas-e-vilniuje/1-13685665,0.1187,0.4416,
