rank,programme_name,institution,job_title,job_url,hybrid_score,semantic_score,top_skill_gaps
3,Game Development,Vilnius Business College,B2B IT Projektų vadovas (-ė),https://en.cvbankas.lt/b2b-it-projektu-vadovas-e-vilniuje/1-13758119,0.2332,0.5993,accounting; assume responsibility; perform project management
4,Game Development,Vilnius Business College,Full-Stack Developer – Remote,https://en.cvbankas.lt/full-stack-developer-remote-vilniuje/1-13726333,0.2289,0.5407,
5,Game Development,Vilnius Business College,IT inžinierius (-ė),https://en.cvbankas.lt/it-inzinierius-e-kaune/1-13706767,0.2068,0.5555,
6,Game Development,Vilnius Business College,.NET PROGRAMUOTOJAS (-A),https://en.cvbankas.lt/net-programuotojas-a-vilniuje/1-13745703,0.2028,0.5578,
7,Game Development,Vilnius Business College,Gameplay Programmer,https://en.cvbankas.lt/gameplay-programmer-vilniuje/1-9413531,0.1987,0.5301,
8,Game Development,Vilnius Business College,IT inžinierius (-ė) banko padalinyje,https://en.cvbankas.lt/it-inzinierius-e-banko-padalinyje-vilniuje/1-13683543,0.1952,0.5568,
9,Game Development,Vilnius Business College,Hiring: IT Technical Specialist,https://en.cvbankas.lt/hiring-it-technical-specialist-vilniuje/1-13725609,0.1753,0.5632,
10,Game Development,Vilnius Business College,IT projektų administratorius (-ė) / Verslo sistemų analitikas (-ė),https://en.cvbankas.lt/it-projektu-administratorius-e-verslo-sistemu-analitikas-e-klaipedoje/1-13749007,0.1619,0.5595,
11,Game Development,Vilnius Business College,Linux System Administrator,https://www.linkedin.com/jobs/view/4396968245/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=wtJkLukXXRGnKj5%2Fw9qzXA%3D%3D&trackingId=Bz9SLrO4TN0I0uwyNy2vrw%3D%3D&trk=flagship3_search_srp_jobs,0.1531,0.5281,
12,Game Development,Vilnius Business College,IT On-site inžinierius,https://en.cvbankas.lt/it-on-site-inzinierius-vilniuje/1-13757479,0.1484,0.5419,
13,Game Development,Vilnius Business College,Vyriausiasis (-oji) aplikacijų kūrimo inžinierius (-ė) (Senior Front-end engineer),https://en.cvbankas.lt/vyriausiasis-oji-aplikaciju-kurimo-inzinierius-e-senior-front-end-engineer-vilniuje/1-13760315,0.1482,0.6026,
14,Game Development,Vilnius Business College,IT projektų vadovė (-as),https://en.cvbankas.lt/it-projektu-vadove-as-klaipedoje/1-12847891,0.1252,0.534,
15,Game Development,Vilnius Business College,FINANSINIŲ SISTEMŲ VYSTYMO ANALITIKAS (-Ė),https://en.cvbankas.lt/finansiniu-sistemu-vystymo-analitikas-e-vilniuje/1-13559576,0.119,0.5355,
16,Game Development,Vilnius Business College,FULL STACK PROGRAMUOTOJAS (-A),https://en.cvbankas.lt/full-stack-programuotojas-a-vilniuje/1-13749131,0.1185,0.5579,
17,Game Development,Vilnius Business College,IT inžinierius (-ė),https://en.cvbankas.lt/it-inzinierius-e-vilniuje/1-13510903,0.1177,0.5857,
18,Game Development,Vilnius Business College,IT SUPPORTER with development opportunity in Data Integration,https://en.cvbankas.lt/it-supporter-with-development-opportunity-in-data-integration-marijampoleje/1-13685295,0.1141,0.5676,
19,Game Development,Vilnius Business College,Jaunesnysis (-ioji) socialinių tinklų reklamos dizaineris (-ė) / IT projektų specialistas (-ė),https://en.cvbankas.lt/jaunesnysis-ioji-socialiniu-tinklu-reklamos-dizaineris-e-it-projektu-specialistas-e-vilniuje/1-13750591,0.0973,0.5565,
20,Game Development,Vilnius Business College,IT inžinierius (-ė),https://en.cvbankas.lt/it-inzinierius-e-kaune/1-13753731,0.095,0.5738,
21,Game Development,Vilnius Business College,IT specialistas (-ė),https://en.cvbankas.lt/it-specialistas-e-klaipedoje/1-13478631,0.0939,0.5578,
22,Game Development,Vilnius Business College,Vyr. IT Specialistas (-ė)-inžinierius (-ė),https://en.cvbankas.lt/vyr-it-specialistas-e-inzinierius-e-kaune/1-13698837,0.0856,0.6056,
23,Game Development,Vilnius Business College,IT Projektų administratorius (-ė) / Verslo sistemų analitikas (-ė)  / VMG corp,https://www.linkedin.com/jobs/view/4389064606/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=PiFLR9Mgdm2lRnwhShP3aw%3D%3D&trackingId=Q9Y36J52C7KHKYW3p7apIg%3D%3D&trk=flagship3_search_srp_jobs,0.0839,0.5673,
24,Game Development,Vilnius Business College,INŽINIERIUS – IT/IS SISTEMŲ ADMINISTRATORIUS,https://en.cvbankas.lt/inzinierius-it-is-sistemu-administratorius-vilniuje/1-8318983,0.0804,0.5644,
25,Game Development,Vilnius Business College,DevOps Engineer (ServiceNow),https://en.cvbankas.lt/devops-engineer-servicenow-kaune/1-13756647,0.0783,0.5401,
26,Game Development,Vilnius Business College,Java Software Engineer with verification,https://www.linkedin.com/jobs/view/4393227634/?eBP=CwEAAAGdXU_zAeR_4EDQ5LoZGaqQsOCvj8fqhDrMA7DaCA6IHQo9KqwNKVR1slkSbi15mQJlS23OWMw0FphSnBcNzutGVc--Gg8_f16diYFsGqX3tinjCkg54W-Q0PKGSkjcIOCy7rb7t5ribSbZknvniLA2Wc9i9JlaUvcfoxfk4mit7YY-8vxjAr3Dgf0R88E0ahvxBV1dBL3A9ccJW205Ns29H84r-Pcesu7ONtJ2dmeg-ZBSUtMPyKeiYj-B1khKsHt_IxeXbawdmK9PFfc6MfTpW2hLyY9rF0H0--XYHtVPoGFJYokdZdCAOeJ2xnaAOldygTUELYTlw52B4i-2OT_YgJnn4ARwWQGiWY8WjL-gk_Nu1QzV7lSI_EeZWvrC40KUhpjTg4_pdLbR6yg93Mb8slJxmR5Gner18S7R5Har6uo0hPfb3YIBiBLrwSLUJlp_bfr-Ws49_Guy3uNsAHJaB0WULJZifpT2DRwc_lyRox1RObPQ-QAvPTfzwPWjcPE6dpAVZp5hTyyUvpFkgKl87jb_J3Zi&refId=6i6qglSW0W6eFOYOHvBmjw%3D%3D&trackingId=GnWUaM%2BkC%2FAiN0eFEgitqw%3D%3D&trk=flagship3_search_srp_jobs,0.0781,0.5251,
27,Game Development,Vilnius Business College,Kompiuterinių sistemų administratorius (-ė),https://www.linkedin.com/jobs/view/4389559392/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=wtJkLukXXRGnKj5%2Fw9qzXA%3D%3D&trackingId=kbW0mcSjalgSYWL9txk19g%3D%3D&trk=flagship3_search_srp_jobs,0.0779,0.6175,English; digitization; operating systems
28,Game Development,Vilnius Business College,Verslo sistemų koordinatorius (-ė),https://en.cvbankas.lt/verslo-sistemu-koordinatorius-e-vilniuje/1-13763309,0.0764,0.5659,
29,Game Development,Vilnius Business College,IT projektų vadovas,https://en.cvbankas.lt/it-projektu-vadovas-vilniuje/1-13274645,0.0758,0.5893,
30,Game Development,Vilnius Business College,IT administratorius (-ė),https://en.cvbankas.lt/it-administratorius-e-kaune/1-13474407,0.0735,0.5839,
31,Game Development,Vilnius Business College,Vyr. sistemų analitikas (-ė) (Gyventojų registrui),https://en.cvbankas.lt/vyr-sistemu-analitikas-e-gyventoju-registrui-vilniuje/1-13737929,0.0732,0.5448,
32,Game Development,Vilnius Business College,.NET programuotojas (-a),https://en.cvbankas.lt/net-programuotojas-a-vilniuje/1-13749675,0.0724,0.5772,
33,Game Development,Vilnius Business College,Produkto vadovas (-ė) (Verslas),https://en.cvbankas.lt/produkto-vadovas-e-verslas-vilniuje/1-13753897,0.0718,0.5392,
34,Game Development,Vilnius Business College,IT inžinierius,https://en.cvbankas.lt/it-inzinierius-naujojoje-akmeneje/1-13742959,0.0654,0.5342,
35,Game Development,Vilnius Business College,IT Onsite Inžinierius (-ė) KLAIPĖDOJE,https://en.cvbankas.lt/it-onsite-inzinierius-e-klaipedoje-klaipedoje/1-13685007,0.0573,0.5772,
36,Game Development,Vilnius Business College,IT SISTEMŲ ADMINISTRATORIUS (-Ė) / INŽINIERIUS (-Ė),https://en.cvbankas.lt/it-sistemu-administratorius-e-inzinierius-e-vilniuje/1-13341443,0.0546,0.5728,
37,Game Development,Vilnius Business College,Veiklos analitikas (-ė) (RC vidinės sistemos),https://en.cvbankas.lt/veiklos-analitikas-e-rc-vidines-sistemos-vilniuje/1-13740463,0.0516,0.5416,
38,Game Development,Vilnius Business College,Vyr. sistemų analitikas (-ė) (NTR modernizavimui),https://en.cvbankas.lt/vyr-sistemu-analitikas-e-ntr-modernizavimui-vilniuje/1-13768673,0.048,0.5505,
39,Game Development,Vilnius Business College,IT specialistas (-ė),https://en.cvbankas.lt/it-specialistas-e-kaune/1-13769179,0.0477,0.5867,
40,Game Development,Vilnius Business College,Junior / Entry-Level IT Administrator,https://en.cvbankas.lt/junior-entry-level-it-administrator-klaipedoje/1-13753405,0.0424,0.5331,
41,Game Development,Vilnius Business College,Citco Vilnius Internship Program Spring/Summer 2026 - Business Analyst,https://en.cvbankas.lt/citco-vilnius-internship-program-spring-summer-2026-business-analyst-vilniuje/1-13717627,0.0404,0.5259,
42,Game Development,Vilnius Business College,IT SISTEMŲ ADMINISTRATORIUS (-Ė),https://en.cvbankas.lt/it-sistemu-administratorius-e-vilniuje/1-13761897,0.0382,0.5374,
43,Game Development,Vilnius Business College,IT verslo partneris (-ė),https://en.cvbankas.lt/it-verslo-partneris-e-vilniuje/1-13758821,0.0379,0.535,
44,Game Development,Vilnius Business College,Informacijos saugos specialistas (-ė),https://en.cvbankas.lt/informacijos-saugos-specialistas-e-vilniuje/1-13751575,0.0367,0.5476,
45,Game Development,Vilnius Business College,IT Support Specialist,https://en.cvbankas.lt/it-support-specialist-kaune/1-12809287,0.0346,0.5339,
46,Game Development,Vilnius Business College,IT SISTEMŲ ADMINISTRATORIUS (-Ė),https://en.cvbankas.lt/it-sistemu-administratorius-e-vilniuje/1-13716003,0.0328,0.5508,
47,Game Development,Vilnius Business College,IT projektų vadovas (-ė),https://en.cvbankas.lt/it-projektu-vadovas-e-kaune/1-13750717,0.0321,0.5426,
48,Game Development,Vilnius Business College,"IT projektų vadovė (-as) (IT / OT, ICS / SCADA sritis)",https://en.cvbankas.lt/it-projektu-vadove-as-it-ot-ics-scada-sritis-vilniuje/1-13640803,0.0293,0.526,
49,Game Development,Vilnius Business College,Tinklų architektas (-ė),https://en.cvbankas.lt/tinklu-architektas-e-vilniuje/1-13768335,0.0291,0.5336,
50,Game Development,Vilnius Business College,DIRBTINIO INTELEKTO INŽINIERĖ (-IUS) IT skyriuje,https://en.cvbankas.lt/dirbtinio-intelekto-inziniere-ius-it-skyriuje-vilniuje/1-13749365,0.0221,0.536,
1,Game Development and Digital Animation,Mykolas Romeris University,Duomenų inžinierius (-ė),https://en.cvbankas.lt/duomenu-inzinierius-e-vilniuje/1-13745991,0.3036,0.4803,
2,Game Development and Digital Animation,Mykolas Romeris University,D365 F&SCM VYRESNYSIS (-IOJI) PROGRAMUOTOJAS (-A),https://en.cvbankas.lt/d365-f-scm-vyresnysis-ioji-programuotojas-a-vilniuje/1-13732761,0.2893,0.4921,
3,Game Development and Digital Animation,Mykolas Romeris University,BI programuotojas (-a),https://en.cvbankas.lt/bi-programuotojas-a-kaune/1-13753903,0.2886,0.4554,
4,Game Development and Digital Animation,Mykolas Romeris University,Game Designer,https://en.cvbankas.lt/game-designer-vilniuje/1-13401896,0.2853,0.4851,
5,Game Development and Digital Animation,Mykolas Romeris University,VYR. DUOMENŲ ANALITIKAS (-Ė),https://en.cvbankas.lt/vyr-duomenu-analitikas-e-vilniuje/1-13739827,0.2443,0.4677,
6,Game Development and Digital Animation,Mykolas Romeris University,.NET Developer,https://www.linkedin.com/jobs/view/4394643784/?eBP=CwEAAAGdXVJzLwQVu-bxjKTyejw2HLWxul3kuOhipYw1Rvuhr_nWWum2OxU2fMrN9WwM5QZ4AIz3AIhmpm-rt-47N2MLRbJ1oYUhUXTugeQZ2LpSpE_6X4YOBKA4Ouk6V6sX2Prv1_U_wn3oges6iq6rK5F0DntBivqrvyHhm76H2cqu2rgvsHaugtxx14eMfZKBWvpkxdky1dpg_RY97tR-mN-lHBRKLqBcUMlVUuc9-0f1-l4F0KS4xXlOoC0Fr7v5LYViy9lG2F3PsOhY6dJMJ8q2fH1K0j3ZPumcgCIcsLPHn32BpxMfJ4_uAM9V8O_cjF48jPkzOcxCdrX6MsxcXB7kbmCUuBnGSJq0mUMQRUME4DbJsuKAQigS7_Gix7wI5Jzo7c3hqLKJ_M7VgDRfXhuE66o7Dcv4Flh8j3RajoCwA4F-IJZgF3Q7V6ZjfMgtznNnTg29c1s9wLhv9E-rcdZqOmbASeiN9X03_QW44S-subrPRcDRF4K_UdSfNJD2b9KB07kHgLdDjvhUVS4n&refId=9cGkUbOOhOKqDBgZIBV0VQ%3D%3D&trackingId=GCqjh8Hefp5bhsgpooEn6g%3D%3D&trk=flagship3_search_srp_jobs,0.2161,0.4791,
7,Game Development and Digital Animation,Mykolas Romeris University,Senior IT Project Manager (REMOTE),https://en.cvbankas.lt/senior-it-project-manager-remote-darbas-namuose/1-13699765,0.1807,0.4553,
8,Game Development and Digital Animation,Mykolas Romeris University,Vyriausiasis (-oji) duomenų inžinierius (-ė),https://en.cvbankas.lt/vyriausiasis-oji-duomenu-inzinierius-e-vilniuje/1-13752215,0.1771,0.4603,statistics; migration; data models
9,Game Development and Digital Animation,Mykolas Romeris University,Produkto vadovas (-ė) (Verslas),https://en.cvbankas.lt/produkto-vadovas-e-verslas-vilniuje/1-13753897,0.1615,0.5278,
10,Game Development and Digital Animation,Mykolas Romeris University,.NET PROGRAMUOTOJAS (-A),https://en.cvbankas.lt/net-programuotojas-a-vilniuje/1-13745703,0.1528,0.5051,
11,Game Development and Digital Animation,Mykolas Romeris University,Full-Stack Developer – Remote,https://en.cvbankas.lt/full-stack-developer-remote-vilniuje/1-13726333,0.1437,0.464,
12,Game Development and Digital Animation,Mykolas Romeris University,Lead Data Software Engineer with verification,https://www.linkedin.com/jobs/view/4339523406/?eBP=CwEAAAGdXVTxFKoa9W4f65uG4B-lSLm6zkRCx_F_wbOYysCwXcAxUVGu5s3XiBnTa2xRoJ8fO9RPLsG78CUGGdu8SuhPVLF67Eawk_AxgPpX48fpuuFQ6Mgux-3kTJ9sKGfnFxSgq0d_KoZq4M09E2nGEbLVibDKAhux4wNyicI8xM4iYnIuJeyakERxZmuHmTPrw-5-PKumAAcoKY1DoUD4xsQZMg58cs1KKS1BKJifq58zZF3zDvOact8RJC2NPHaBSfQ0R2SXrjX6gRr1VKe1KJnE4QL_ZVrEamWZVqyoMVXDFRiqFhXe8LPEqCjHwuUVEmqBXGjGy_RPDSGPLTZHj009oZAAsgkL1BB4ZujOhuEHx_X_z2Wr1xIxxJ9CS_SjlBDP13AQ1LLRDeQOfI_qIU3BovOvq6xClwsoyxncnyYiXAqXmw_Bwzm3tGjo3kkMc9880901F91BK-eBwNN75RmXk8KWa_IXSlq6FR95owjh0_bhZJiPeX8R0F6UHId4U7E_Sxyhdt9zXdKhl6IQPHHHQbGx5P5Q&refId=8E32x5IjZ%2BhE0AVcGSKhpw%3D%3D&trackingId=sKpSbGGDiNL%2FKAa6L1nLKA%3D%3D&trk=flagship3_search_srp_jobs,0.1212,0.4534,
13,Game Development and Digital Animation,Mykolas Romeris University,IT sistemų ir skaitmenizacijos vadovas (-ė),https://en.cvbankas.lt/it-sistemu-ir-skaitmenizacijos-vadovas-e-panevezyje/1-13702931,0.1212,0.4679,
14,Game Development and Digital Animation,Mykolas Romeris University,Citco Vilnius Internship Program Spring/Summer 2026 - Business Analyst,https://en.cvbankas.lt/citco-vilnius-internship-program-spring-summer-2026-business-analyst-vilniuje/1-13717627,0.1121,0.467,
15,Game Development and Digital Animation,Mykolas Romeris University,Verslo sistemų koordinatorius (-ė),https://en.cvbankas.lt/verslo-sistemu-koordinatorius-e-vilniuje/1-13763309,0.1116,0.5409,
16,Game Development and Digital Animation,Mykolas Romeris University,FINANSINIŲ SISTEMŲ VYSTYMO ANALITIKAS (-Ė),https://en.cvbankas.lt/finansiniu-sistemu-vystymo-analitikas-e-vilniuje/1-13559576,0.1088,0.4622,
17,Game Development and Digital Animation,Mykolas Romeris University,AI Engineer/ERP Developer,https://en.cvbankas.lt/ai-engineer-erp-developer-vilniuje/1-13770837,0.1033,0.4712,
18,Game Development and Digital Animation,Mykolas Romeris University,Duomenų inžinierius (-ė) – analitikas (-ė),https://en.cvbankas.lt/duomenu-inzinierius-e-analitikas-e-kaune/1-13706283,0.1002,0.4525,"digital data processing; data extraction, transformation and loading tools; data engineering"
19,Game Development and Digital Animation,Mykolas Romeris University,IT SUPPORTER with development opportunity in Data Integration,https://en.cvbankas.lt/it-supporter-with-development-opportunity-in-data-integration-marijampoleje/1-13685295,0.0974,0.5117,
20,Game Development and Digital Animation,Mykolas Romeris University,Experienced AI Engineer/Data Scientist,https://en.cvbankas.lt/experienced-ai-engineer-data-scientist-vilniuje/1-13500505,0.0917,0.4771,machine learning; perform project management; computer vision
21,Game Development and Digital Animation,Mykolas Romeris University,Java Software Engineer with verification,https://www.linkedin.com/jobs/view/4393227634/?eBP=CwEAAAGdXU_zAeR_4EDQ5LoZGaqQsOCvj8fqhDrMA7DaCA6IHQo9KqwNKVR1slkSbi15mQJlS23OWMw0FphSnBcNzutGVc--Gg8_f16diYFsGqX3tinjCkg54W-Q0PKGSkjcIOCy7rb7t5ribSbZknvniLA2Wc9i9JlaUvcfoxfk4mit7YY-8vxjAr3Dgf0R88E0ahvxBV1dBL3A9ccJW205Ns29H84r-Pcesu7ONtJ2dmeg-ZBSUtMPyKeiYj-B1khKsHt_IxeXbawdmK9PFfc6MfTpW2hLyY9rF0H0--XYHtVPoGFJYokdZdCAOeJ2xnaAOldygTUELYTlw52B4i-2OT_YgJnn4ARwWQGiWY8WjL-gk_Nu1QzV7lSI_EeZWvrC40KUhpjTg4_pdLbR6yg93Mb8slJxmR5Gner18S7R5Har6uo0hPfb3YIBiBLrwSLUJlp_bfr-Ws49_Guy3uNsAHJaB0WULJZifpT2DRwc_lyRox1RObPQ-QAvPTfzwPWjcPE6dpAVZp5hTyyUvpFkgKl87jb_J3Zi&refId=6i6qglSW0W6eFOYOHvBmjw%3D%3D&trackingId=GnWUaM%2BkC%2FAiN0eFEgitqw%3D%3D&trk=flagship3_search_srp_jobs,0.0917,0.4686,
22,Game Development and Digital Animation,Mykolas Romeris University,Jaunesnysis (-ioji) socialinių tinklų reklamos dizaineris (-ė) / IT projektų specialistas (-ė),https://en.cvbankas.lt/jaunesnysis-ioji-socialiniu-tinklu-reklamos-dizaineris-e-it-projektu-specialistas-e-vilniuje/1-13750591,0.0812,0.4749,
23,Game Development and Digital Animation,Mykolas Romeris University,Data Scientist / AI Engineer with verification,https://www.linkedin.com/jobs/view/4378189302/?eBP=CwEAAAGdXVTxFMm-4oPYFNosv8Vf7Vsb1WuHxZHn1TZFI315fEJU7OFidrXII-DqPZrfrJIgaGKhRs8AUBf_ux485rW8KssKzCz7NdMMYlAC2uyM2tM8bEddorYX5YWfyFVB07UL2mAYGVaoelQVkolalAXP676UGgk2qs-Uj0ulo27RsevBdAoszoIYkWZWvH9lK-mTMGrx_PWUz5IP1Kf4M5K4IF-gwxyWRi4qpnBnlqpdCHGGv3KYFUD7RhHM5z6L1S93nGWJ5Yv6vjcofk-i7GvULxBCddQPxocU_WDHAf27uZ4amKO1fWa02UPll5f9bdZFgRXCD6Wwyi5JXttGWLGsAcBfUVbG9LdLi_wBW1HZBB1FZ3cLfNL2RDoN4JE6lSnCqJjLvGVFqFz0PbByxh4lNdd-h_QXLLF6xcOyqr6Q-Z1iFoe_ULyugiqIXY4SKq8At-InYo9iOiOG3cy8p6e6ajE30HkjtIZePtMBst1REGSSsIdURDjW2R1-eqEBQfERWPL3iG09H_fKKQxEvn8enGI6WYxkhQCl1bWZ&refId=8E32x5IjZ%2BhE0AVcGSKhpw%3D%3D&trackingId=6mOXpn4lFQrodgSou4vGSg%3D%3D&trk=flagship3_search_srp_jobs,0.0807,0.4691,
24,Game Development and Digital Animation,Mykolas Romeris University,MLOps engineer with expertise in Ray and Kubeflow vLLM SkyPikot on kubernetes,https://en.cvbankas.lt/mlops-engineer-with-expertise-in-ray-and-kubeflow-vllm-skypikot-on-kubernetes-darbas-namuose/1-13742747,0.0797,0.4686,
25,Game Development and Digital Animation,Mykolas Romeris University,Vyr. sistemų analitikas (-ė) (Gyventojų registrui),https://en.cvbankas.lt/vyr-sistemu-analitikas-e-gyventoju-registrui-vilniuje/1-13737929,0.0764,0.4948,
26,Game Development and Digital Animation,Mykolas Romeris University,Vyriausiasis (-oji) IT inžinierius (-ė) | Skaitmeninės darbo vietos,https://en.cvbankas.lt/vyriausiasis-oji-it-inzinierius-e-skaitmenines-darbo-vietos-vilniuje/1-13761783,0.075,0.457,
27,Game Development and Digital Animation,Mykolas Romeris University,IT inžinierius (-ė),https://en.cvbankas.lt/it-inzinierius-e-vilniuje/1-13510903,0.0685,0.493,computer technology; manage closed-circuit television system; assume responsibility
